Local time,Open,High,Low,Close,Volume
10.01.2018 06:40:00.000 GMT-0500,130.286,130.360,130.236,130.314,0.0002
10.01.2018 06:45:00.000 GMT-0500,130.348,131.591,130.303,130.509,0.0018000000000000002
10.01.2018 06:50:00.000 GMT-0500,130.502,131.912,130.492,130.634,0.0012000000000000001
10.01.2018 06:55:00.000 GMT-0500,130.648,131.768,130.389,130.408,0.0006000000000000001
10.01.2018 07:00:00.000 GMT-0500,130.343,130.514,130.338,130.514,0.0002
10.01.2018 07:05:00.000 GMT-0500,130.505,131.529,130.183,130.360,0.00030000000000000003
10.01.2018 07:10:00.000 GMT-0500,130.347,131.427,130.104,130.240,0.0005
10.01.2018 07:15:00.000 GMT-0500,130.201,130.262,130.133,130.146,0.0004
10.01.2018 07:20:00.000 GMT-0500,130.221,130.221,130.183,130.194,0.0001
10.01.2018 07:25:00.000 GMT-0500,130.215,131.328,130.034,130.117,0.0004
10.01.2018 07:30:00.000 GMT-0500,130.102,130.170,129.991,130.027,0.0004
10.01.2018 07:35:00.000 GMT-0500,130.065,131.117,129.784,129.855,0.0007
10.01.2018 07:40:00.000 GMT-0500,129.835,131.128,129.807,129.899,0.0005
10.01.2018 07:45:00.000 GMT-0500,129.892,131.034,129.835,130.036,0.002
10.01.2018 07:50:00.000 GMT-0500,130.011,130.216,129.986,130.153,0.0006000000000000001
10.01.2018 07:55:00.000 GMT-0500,130.209,130.222,129.838,129.862,0.0004
10.01.2018 08:00:00.000 GMT-0500,129.907,131.030,129.588,129.763,0.0013
10.01.2018 08:05:00.000 GMT-0500,129.708,131.033,129.694,129.959,0.001
10.01.2018 08:10:00.000 GMT-0500,129.898,129.963,129.584,129.655,0.0014
10.01.2018 08:15:00.000 GMT-0500,129.649,130.661,129.238,129.246,0.0016
10.01.2018 08:20:00.000 GMT-0500,129.248,130.397,129.035,129.192,0.004399999999999999
10.01.2018 08:25:00.000 GMT-0500,129.187,129.315,128.939,128.999,0.0017
10.01.2018 08:30:00.000 GMT-0500,129.056,130.326,128.791,128.965,0.0027
10.01.2018 08:35:00.000 GMT-0500,128.936,130.018,128.936,129.065,0.0011
10.01.2018 08:40:00.000 GMT-0500,129.057,130.149,128.684,128.701,0.0018999999999999998
10.01.2018 08:45:00.000 GMT-0500,128.684,129.961,128.546,128.761,0.0019
10.01.2018 08:50:00.000 GMT-0500,128.746,128.866,128.689,128.762,0.0011
10.01.2018 08:55:00.000 GMT-0500,128.744,129.725,128.684,128.758,0.0013
10.01.2018 09:00:00.000 GMT-0500,128.738,129.600,128.489,128.716,0.0017
10.01.2018 09:05:00.000 GMT-0500,128.699,129.662,128.634,128.687,0.0007
10.01.2018 09:10:00.000 GMT-0500,128.688,129.875,128.385,128.486,0.0014
10.01.2018 09:15:00.000 GMT-0500,128.490,129.416,128.234,128.359,0.0021
10.01.2018 09:20:00.000 GMT-0500,128.352,129.294,128.090,128.252,0.0029
10.01.2018 09:25:00.000 GMT-0500,128.260,129.532,128.234,128.513,0.0011
10.01.2018 09:30:00.000 GMT-0500,128.487,129.649,127.784,127.937,0.0039
10.01.2018 09:35:00.000 GMT-0500,127.953,129.103,127.783,127.967,0.0039000000000000003
10.01.2018 09:40:00.000 GMT-0500,127.987,128.988,127.884,127.927,0.001
10.01.2018 09:45:00.000 GMT-0500,127.958,129.522,127.886,128.391,0.0016
10.01.2018 09:50:00.000 GMT-0500,128.413,129.722,128.183,128.416,0.0015
10.01.2018 09:55:00.000 GMT-0500,128.452,129.690,128.333,128.409,0.0006000000000000001
10.01.2018 10:00:00.000 GMT-0500,128.345,129.466,128.285,128.500,0.0015
10.01.2018 10:05:00.000 GMT-0500,128.501,129.782,128.443,128.594,0.0014
10.01.2018 10:10:00.000 GMT-0500,128.616,129.956,128.348,128.398,0.0013000000000000002
10.01.2018 10:15:00.000 GMT-0500,128.399,129.718,128.349,128.602,0.0011
10.01.2018 10:20:00.000 GMT-0500,128.602,129.786,128.487,128.543,0.001
10.01.2018 10:25:00.000 GMT-0500,128.558,129.886,128.507,128.756,0.0015999999999999999
10.01.2018 10:30:00.000 GMT-0500,128.809,129.921,128.534,128.664,0.0017000000000000001
10.01.2018 10:35:00.000 GMT-0500,128.654,129.487,128.234,128.246,0.0045000000000000005
10.01.2018 10:40:00.000 GMT-0500,128.263,128.520,128.235,128.491,0.0015999999999999999
10.01.2018 10:45:00.000 GMT-0500,128.496,128.666,128.251,128.314,0.0018
10.01.2018 10:50:00.000 GMT-0500,128.283,129.474,128.279,128.459,0.0012000000000000001
10.01.2018 10:55:00.000 GMT-0500,128.436,129.466,128.434,128.600,0.0014000000000000002
10.01.2018 11:00:00.000 GMT-0500,128.601,128.675,128.584,128.634,0.001
10.01.2018 11:05:00.000 GMT-0500,128.637,130.158,128.637,128.916,0.0016
10.01.2018 11:10:00.000 GMT-0500,128.910,130.047,128.783,128.860,0.0011
10.01.2018 11:15:00.000 GMT-0500,128.886,129.919,128.583,128.609,0.0016
10.01.2018 11:20:00.000 GMT-0500,128.608,128.665,128.534,128.601,0.0009000000000000001
10.01.2018 11:25:00.000 GMT-0500,128.592,129.581,128.498,128.613,0.0013000000000000002
10.01.2018 11:30:00.000 GMT-0500,128.640,129.602,128.293,128.400,0.0018
10.01.2018 11:35:00.000 GMT-0500,128.400,129.472,128.334,128.526,0.0017000000000000001
10.01.2018 11:40:00.000 GMT-0500,128.572,129.630,128.437,128.558,0.0015
10.01.2018 11:45:00.000 GMT-0500,128.554,128.674,128.486,128.639,0.0012000000000000001
10.01.2018 11:50:00.000 GMT-0500,128.654,128.766,128.640,128.705,0.0007
10.01.2018 11:55:00.000 GMT-0500,128.701,129.993,128.634,128.916,0.0025
10.01.2018 12:00:00.000 GMT-0500,128.916,130.303,128.634,128.646,0.0027
10.01.2018 12:05:00.000 GMT-0500,128.640,128.761,128.485,128.761,0.002
10.01.2018 12:10:00.000 GMT-0500,128.752,129.950,128.534,128.544,0.0013000000000000002
10.01.2018 12:15:00.000 GMT-0500,128.539,129.742,128.533,128.699,0.0008
10.01.2018 12:20:00.000 GMT-0500,128.684,129.636,128.607,128.810,0.0015
10.01.2018 12:25:00.000 GMT-0500,128.797,130.031,128.684,128.685,0.0011
10.01.2018 12:30:00.000 GMT-0500,128.700,129.977,128.484,128.599,0.0004
10.01.2018 12:35:00.000 GMT-0500,128.596,129.751,128.434,128.457,0.0008
10.01.2018 12:40:00.000 GMT-0500,128.466,129.776,128.334,128.407,0.0008
10.01.2018 12:45:00.000 GMT-0500,128.400,129.675,128.233,128.289,0.0011
10.01.2018 12:50:00.000 GMT-0500,128.315,129.685,128.234,128.344,0.0013
10.01.2018 12:55:00.000 GMT-0500,129.229,129.763,128.329,128.386,0.0024000000000000002
10.01.2018 13:00:00.000 GMT-0500,129.070,129.610,128.293,128.293,0.0009
10.01.2018 13:05:00.000 GMT-0500,129.109,129.509,127.992,128.096,0.0014000000000000002
10.01.2018 13:10:00.000 GMT-0500,128.094,129.672,127.995,128.409,0.0019
10.01.2018 13:15:00.000 GMT-0500,128.400,129.681,128.283,128.451,0.0009
10.01.2018 13:20:00.000 GMT-0500,128.410,130.083,128.345,128.742,0.0119
10.01.2018 13:25:00.000 GMT-0500,128.748,130.078,128.694,128.699,0.0034
10.01.2018 13:30:00.000 GMT-0500,128.696,129.979,128.468,129.743,0
10.01.2018 20:15:00.000 GMT-0500,129.743,130.727,129.743,130.727,0
11.01.2018 02:35:00.000 GMT-0500,130.105,130.727,130.105,130.641,0
11.01.2018 03:50:00.000 GMT-0500,130.641,130.790,130.641,130.790,0
11.01.2018 04:00:00.000 GMT-0500,130.790,130.790,130.626,130.677,0
11.01.2018 04:05:00.000 GMT-0500,130.799,131.186,130.677,131.186,0
11.01.2018 04:10:00.000 GMT-0500,131.070,131.186,129.500,129.500,0
11.01.2018 04:15:00.000 GMT-0500,128.674,129.940,128.289,128.316,0.0011
11.01.2018 04:20:00.000 GMT-0500,128.309,129.577,128.191,129.024,0.0004
11.01.2018 04:25:00.000 GMT-0500,128.201,129.231,128.142,128.144,0.0002
11.01.2018 04:30:00.000 GMT-0500,128.165,128.896,127.984,128.051,0.0002
11.01.2018 04:35:00.000 GMT-0500,128.063,129.051,127.945,128.116,0.0004
11.01.2018 04:40:00.000 GMT-0500,128.086,128.115,128.036,128.048,0.0001
11.01.2018 04:45:00.000 GMT-0500,128.043,128.930,127.945,128.049,0.00030000000000000003
11.01.2018 04:50:00.000 GMT-0500,127.999,128.164,127.984,128.095,0.00030000000000000003
11.01.2018 04:55:00.000 GMT-0500,128.101,128.953,128.044,128.110,0.0015
11.01.2018 05:00:00.000 GMT-0500,128.153,128.216,128.094,128.150,0.0001
11.01.2018 05:05:00.000 GMT-0500,128.141,129.473,128.139,128.240,0.0011
11.01.2018 05:10:00.000 GMT-0500,128.192,129.263,128.133,128.141,0.0004
11.01.2018 05:15:00.000 GMT-0500,128.137,128.213,128.085,128.151,0.00030000000000000003
11.01.2018 05:20:00.000 GMT-0500,128.135,129.630,128.135,128.310,0.0014000000000000002
11.01.2018 05:25:00.000 GMT-0500,128.307,129.026,128.293,128.309,0.0009
11.01.2018 05:30:00.000 GMT-0500,128.300,128.422,128.285,128.385,0.0004
11.01.2018 05:35:00.000 GMT-0500,128.341,129.423,128.086,128.095,0.0008
11.01.2018 05:40:00.000 GMT-0500,128.090,128.173,128.083,128.138,0.0006000000000000001
11.01.2018 05:45:00.000 GMT-0500,128.154,128.175,128.036,128.063,0.0002
11.01.2018 05:50:00.000 GMT-0500,128.039,128.175,128.034,128.114,0.0006000000000000001
11.01.2018 05:55:00.000 GMT-0500,128.108,128.166,128.058,128.121,0.00030000000000000003
11.01.2018 06:00:00.000 GMT-0500,128.066,128.117,128.038,128.099,0.0002
11.01.2018 06:05:00.000 GMT-0500,128.169,128.175,128.084,128.144,0.00030000000000000003
11.01.2018 06:10:00.000 GMT-0500,128.134,128.235,128.085,128.115,0.0005
11.01.2018 06:15:00.000 GMT-0500,128.117,129.030,128.035,128.044,0.0001
11.01.2018 06:20:00.000 GMT-0500,128.056,129.261,127.983,128.039,0.00030000000000000003
11.01.2018 06:25:00.000 GMT-0500,128.027,128.174,127.986,128.064,0.0011
11.01.2018 06:30:00.000 GMT-0500,128.108,128.108,127.987,128.000,0.0002
11.01.2018 06:35:00.000 GMT-0500,128.012,128.070,127.985,128.025,0.0002
11.01.2018 06:40:00.000 GMT-0500,128.014,128.073,127.988,128.073,0.00030000000000000003
11.01.2018 06:45:00.000 GMT-0500,128.064,129.173,127.999,128.067,0
11.01.2018 06:50:00.000 GMT-0500,128.039,129.010,127.734,127.766,0.0005
11.01.2018 06:55:00.000 GMT-0500,127.746,128.594,127.441,127.610,0.001
11.01.2018 07:00:00.000 GMT-0500,127.598,128.588,127.598,127.809,0.0004
11.01.2018 07:05:00.000 GMT-0500,127.844,127.912,127.837,127.864,0.0002
11.01.2018 07:10:00.000 GMT-0500,127.862,127.865,127.699,127.745,0.0002
11.01.2018 07:15:00.000 GMT-0500,127.766,127.816,127.676,127.676,0.0002
11.01.2018 07:20:00.000 GMT-0500,127.687,127.703,127.446,127.558,0.0007000000000000001
11.01.2018 07:25:00.000 GMT-0500,127.533,127.609,127.487,127.546,0.0001
11.01.2018 07:30:00.000 GMT-0500,127.533,128.889,127.533,127.658,0.0009000000000000001
11.01.2018 07:35:00.000 GMT-0500,127.647,129.032,127.634,127.751,0.0009
11.01.2018 07:40:00.000 GMT-0500,127.813,128.791,127.633,127.649,0.0004
11.01.2018 07:45:00.000 GMT-0500,127.657,127.703,127.584,127.595,0.0011
11.01.2018 07:50:00.000 GMT-0500,127.605,128.553,127.590,127.723,0.0012000000000000001
11.01.2018 07:55:00.000 GMT-0500,127.714,127.717,127.585,127.711,0.0006000000000000001
11.01.2018 08:00:00.000 GMT-0500,127.716,128.587,127.534,127.597,0.0014
11.01.2018 08:05:00.000 GMT-0500,127.594,127.666,127.533,127.563,0.0011
11.01.2018 08:10:00.000 GMT-0500,127.528,128.516,127.094,127.103,0.0027999999999999995
11.01.2018 08:15:00.000 GMT-0500,127.147,128.128,126.984,127.047,0.0026
11.01.2018 08:20:00.000 GMT-0500,127.065,127.893,126.943,127.195,0.0023
11.01.2018 08:25:00.000 GMT-0500,127.201,128.525,127.084,127.102,0.0014
11.01.2018 08:30:00.000 GMT-0500,127.091,128.751,127.084,127.515,0.0024000000000000002
11.01.2018 08:35:00.000 GMT-0500,127.488,128.695,127.435,127.556,0.002
11.01.2018 08:40:00.000 GMT-0500,127.551,128.227,127.307,127.450,0.0029
11.01.2018 08:45:00.000 GMT-0500,127.400,128.872,127.384,127.410,0.0029000000000000002
11.01.2018 08:50:00.000 GMT-0500,127.397,128.663,127.339,127.402,0.0013
11.01.2018 08:55:00.000 GMT-0500,127.354,128.631,127.133,128.245,0.0025
11.01.2018 09:00:00.000 GMT-0500,127.196,128.633,127.184,127.314,0.0034999999999999996
11.01.2018 09:05:00.000 GMT-0500,127.352,128.330,127.086,127.105,0.0016
11.01.2018 09:10:00.000 GMT-0500,127.091,128.309,126.985,127.096,0.0022
11.01.2018 09:15:00.000 GMT-0500,127.104,127.216,127.084,127.188,0.0015
11.01.2018 09:20:00.000 GMT-0500,127.215,128.100,127.184,127.236,0.0015
11.01.2018 09:25:00.000 GMT-0500,127.245,128.439,127.093,127.246,0.0018
11.01.2018 09:30:00.000 GMT-0500,127.246,128.498,127.042,127.044,0.0026
11.01.2018 09:35:00.000 GMT-0500,127.056,128.370,126.983,127.236,0.0042
11.01.2018 09:40:00.000 GMT-0500,127.243,128.568,127.184,127.256,0.0046
11.01.2018 09:45:00.000 GMT-0500,127.256,128.501,127.093,127.143,0.0019000000000000002
11.01.2018 09:50:00.000 GMT-0500,127.157,128.600,127.092,127.339,0.0019999999999999996
11.01.2018 09:55:00.000 GMT-0500,127.345,128.460,127.189,127.297,0.0021
11.01.2018 10:00:00.000 GMT-0500,127.287,128.666,127.284,127.462,0.0021
11.01.2018 10:05:00.000 GMT-0500,127.450,128.778,127.392,127.555,0.0015
11.01.2018 10:10:00.000 GMT-0500,127.548,128.976,127.545,127.787,0.0037
11.01.2018 10:15:00.000 GMT-0500,127.813,129.120,127.735,127.741,0.0026
11.01.2018 10:20:00.000 GMT-0500,127.753,129.028,127.585,127.585,0.0018
11.01.2018 10:25:00.000 GMT-0500,127.608,128.969,127.534,127.666,0.0013
11.01.2018 10:30:00.000 GMT-0500,127.648,128.966,127.635,127.851,0.001
11.01.2018 10:35:00.000 GMT-0500,127.852,128.951,127.784,127.853,0.0024000000000000002
11.01.2018 10:40:00.000 GMT-0500,127.850,129.031,127.734,127.816,0.0013000000000000002
11.01.2018 10:45:00.000 GMT-0500,127.864,129.076,127.792,127.942,0.0008
11.01.2018 10:50:00.000 GMT-0500,127.935,129.169,127.892,127.991,0.0006000000000000001
11.01.2018 10:55:00.000 GMT-0500,128.010,129.358,127.943,128.261,0.0006000000000000001
11.01.2018 11:00:00.000 GMT-0500,128.250,129.620,128.142,128.155,0.0018000000000000004
11.01.2018 11:05:00.000 GMT-0500,128.163,129.472,128.085,128.261,0.001
11.01.2018 11:10:00.000 GMT-0500,128.255,129.410,127.942,127.956,0.0014
11.01.2018 11:15:00.000 GMT-0500,127.953,129.174,127.636,127.751,0.002
11.01.2018 11:20:00.000 GMT-0500,127.794,128.454,127.684,127.793,0.0009
11.01.2018 11:25:00.000 GMT-0500,127.804,129.074,127.734,127.754,0.0014
11.01.2018 11:30:00.000 GMT-0500,127.755,129.046,127.535,127.596,0.0014
11.01.2018 11:35:00.000 GMT-0500,127.610,128.883,127.484,127.595,0.0013
11.01.2018 11:40:00.000 GMT-0500,127.607,128.510,127.484,127.540,0.0011
11.01.2018 11:45:00.000 GMT-0500,127.565,128.864,127.546,127.607,0.0009000000000000001
11.01.2018 11:50:00.000 GMT-0500,127.595,128.865,127.484,127.602,0.0012000000000000001
11.01.2018 11:55:00.000 GMT-0500,127.557,128.796,127.534,127.649,0.0014
11.01.2018 12:00:00.000 GMT-0500,127.644,128.883,127.384,127.457,0.0013000000000000002
11.01.2018 12:05:00.000 GMT-0500,127.407,128.748,127.393,127.543,0.0007000000000000001
11.01.2018 12:10:00.000 GMT-0500,127.537,128.869,127.442,127.565,0.0006000000000000001
11.01.2018 12:15:00.000 GMT-0500,127.549,128.848,127.540,127.636,0.0012000000000000001
11.01.2018 12:20:00.000 GMT-0500,127.649,128.981,127.585,127.594,0.0009000000000000001
11.01.2018 12:25:00.000 GMT-0500,128.297,128.990,127.557,127.716,0.0005
11.01.2018 12:30:00.000 GMT-0500,127.686,129.050,127.686,127.864,0.0007000000000000001
11.01.2018 12:35:00.000 GMT-0500,127.854,129.035,127.635,127.702,0.001
11.01.2018 12:40:00.000 GMT-0500,127.703,128.989,127.643,127.810,0.0007000000000000001
11.01.2018 12:45:00.000 GMT-0500,127.753,129.065,127.596,128.837,0.0007
11.01.2018 12:50:00.000 GMT-0500,127.604,128.930,127.545,127.656,0.0013
11.01.2018 12:55:00.000 GMT-0500,127.598,128.872,127.584,127.643,0.0014
11.01.2018 13:00:00.000 GMT-0500,127.599,128.880,127.534,128.785,0.0011
11.01.2018 13:05:00.000 GMT-0500,127.549,128.731,127.145,127.148,0.003
11.01.2018 13:10:00.000 GMT-0500,127.140,128.492,127.133,127.256,0.0024000000000000002
11.01.2018 13:15:00.000 GMT-0500,127.252,128.629,127.237,127.409,0.0022
11.01.2018 13:20:00.000 GMT-0500,127.402,128.976,127.338,127.546,0.0139
11.01.2018 13:25:00.000 GMT-0500,127.554,128.723,127.284,127.314,0.0055
11.01.2018 13:30:00.000 GMT-0500,127.303,127.303,127.054,127.054,0
11.01.2018 13:35:00.000 GMT-0500,128.527,128.835,127.054,128.382,0
12.01.2018 04:05:00.000 GMT-0500,128.700,128.959,128.382,128.907,0
12.01.2018 04:10:00.000 GMT-0500,128.907,128.907,128.328,128.328,0
12.01.2018 04:15:00.000 GMT-0500,127.666,128.912,127.543,127.841,0.0017000000000000001
12.01.2018 04:20:00.000 GMT-0500,127.842,129.133,127.685,127.893,0.0017
12.01.2018 04:25:00.000 GMT-0500,127.844,128.649,127.836,128.008,0.0005
12.01.2018 04:30:00.000 GMT-0500,127.999,128.073,127.885,127.903,0.00030000000000000003
12.01.2018 04:35:00.000 GMT-0500,127.902,129.094,127.738,127.813,0.0002
12.01.2018 04:40:00.000 GMT-0500,127.800,129.096,127.784,127.784,0.0005
12.01.2018 04:45:00.000 GMT-0500,127.798,128.767,127.610,127.639,0.0006000000000000001
12.01.2018 04:50:00.000 GMT-0500,127.662,127.816,127.637,127.755,0.0004
12.01.2018 04:55:00.000 GMT-0500,127.751,127.767,127.737,127.751,0
12.01.2018 05:00:00.000 GMT-0500,127.753,128.955,127.538,127.646,0.0008
12.01.2018 05:05:00.000 GMT-0500,127.663,127.716,127.637,127.641,0.0001
12.01.2018 05:10:00.000 GMT-0500,127.688,128.514,127.543,127.611,0.0001
12.01.2018 05:15:00.000 GMT-0500,127.615,128.625,127.535,127.593,0
12.01.2018 05:20:00.000 GMT-0500,127.608,128.860,127.584,127.736,0.0002
12.01.2018 05:25:00.000 GMT-0500,127.755,127.823,127.734,127.814,0.0001
12.01.2018 05:30:00.000 GMT-0500,127.784,129.030,127.743,127.840,0.00030000000000000003
12.01.2018 05:35:00.000 GMT-0500,127.813,127.904,127.813,127.861,0.0001
12.01.2018 05:40:00.000 GMT-0500,127.849,127.970,127.849,127.970,0.0001
12.01.2018 05:45:00.000 GMT-0500,127.881,128.012,127.836,128.004,0.0003
12.01.2018 05:50:00.000 GMT-0500,127.944,129.094,127.934,128.005,0.0002
12.01.2018 05:55:00.000 GMT-0500,127.987,128.007,127.865,127.900,0.0001
12.01.2018 06:00:00.000 GMT-0500,127.855,127.876,127.736,127.846,0.0001
12.01.2018 06:05:00.000 GMT-0500,127.853,127.853,127.736,127.764,0
12.01.2018 06:10:00.000 GMT-0500,127.778,128.969,127.693,127.710,0.0002
12.01.2018 06:15:00.000 GMT-0500,127.712,127.796,127.639,127.760,0.0002
12.01.2018 06:20:00.000 GMT-0500,127.743,127.818,127.638,127.685,0.0005
12.01.2018 06:25:00.000 GMT-0500,127.697,129.050,127.653,127.743,0.0018000000000000002
12.01.2018 06:30:00.000 GMT-0500,127.816,127.818,127.737,127.781,0.0004
12.01.2018 06:35:00.000 GMT-0500,127.755,127.963,127.734,127.861,0.0016
12.01.2018 06:40:00.000 GMT-0500,127.866,127.909,127.746,127.865,0.0008000000000000001
12.01.2018 06:45:00.000 GMT-0500,127.864,127.916,127.707,127.750,0.0012000000000000001
12.01.2018 06:50:00.000 GMT-0500,127.753,127.765,127.691,127.691,0.0002
12.01.2018 06:55:00.000 GMT-0500,127.687,127.760,127.646,127.657,0.0006000000000000001
12.01.2018 07:00:00.000 GMT-0500,127.643,128.604,127.634,127.694,0.0005
12.01.2018 07:05:00.000 GMT-0500,127.704,127.773,127.593,127.653,0.0001
12.01.2018 07:10:00.000 GMT-0500,127.636,128.852,127.594,127.594,0.0001
12.01.2018 07:15:00.000 GMT-0500,127.614,127.671,127.496,127.616,0.0007
12.01.2018 07:20:00.000 GMT-0500,127.590,128.740,127.590,128.448,0
12.01.2018 07:25:00.000 GMT-0500,127.637,128.904,127.634,127.696,0.0006000000000000001
12.01.2018 07:30:00.000 GMT-0500,127.652,128.465,127.647,127.684,0.0001
12.01.2018 07:35:00.000 GMT-0500,127.716,129.009,127.693,127.806,0.0008
12.01.2018 07:40:00.000 GMT-0500,127.843,129.118,127.794,127.953,0.0011
12.01.2018 07:45:00.000 GMT-0500,127.946,129.031,127.783,127.785,0.0005
12.01.2018 07:50:00.000 GMT-0500,127.806,129.122,127.735,127.845,0.0002
12.01.2018 07:55:00.000 GMT-0500,127.841,129.078,127.834,128.015,0.00030000000000000003
12.01.2018 08:00:00.000 GMT-0500,128.015,128.470,127.585,127.615,0.0015000000000000002
12.01.2018 08:05:00.000 GMT-0500,127.613,128.815,127.334,127.388,0.0015999999999999999
12.01.2018 08:10:00.000 GMT-0500,127.403,128.731,127.345,127.404,0.0008000000000000001
12.01.2018 08:15:00.000 GMT-0500,127.385,128.702,127.284,127.415,0.0014
12.01.2018 08:20:00.000 GMT-0500,127.414,128.500,127.338,127.393,0.0060999999999999995
12.01.2018 08:25:00.000 GMT-0500,127.408,128.739,127.384,127.403,0.0024000000000000002
12.01.2018 08:30:00.000 GMT-0500,127.434,128.618,127.233,127.355,0.0045
12.01.2018 08:35:00.000 GMT-0500,127.335,128.500,127.233,127.263,0.0051
12.01.2018 08:40:00.000 GMT-0500,127.257,128.435,127.183,127.257,0.004399999999999999
12.01.2018 08:45:00.000 GMT-0500,127.195,128.464,127.190,127.253,0.0023
12.01.2018 08:50:00.000 GMT-0500,127.235,128.569,127.143,127.246,0.0011
12.01.2018 08:55:00.000 GMT-0500,127.190,127.210,127.083,127.098,0.0018999999999999998
12.01.2018 09:00:00.000 GMT-0500,127.102,128.230,127.084,127.086,0.0042
12.01.2018 09:05:00.000 GMT-0500,127.146,128.401,127.085,127.284,0.0018999999999999998
12.01.2018 09:10:00.000 GMT-0500,127.292,128.643,127.244,127.373,0.0014
12.01.2018 09:15:00.000 GMT-0500,127.360,129.007,127.334,127.744,0.0026
12.01.2018 09:20:00.000 GMT-0500,127.809,128.920,127.488,127.493,0.0026
12.01.2018 09:25:00.000 GMT-0500,127.516,128.850,127.501,127.753,0.0012000000000000001
12.01.2018 09:30:00.000 GMT-0500,127.716,128.806,127.289,127.407,0.0069
12.01.2018 09:35:00.000 GMT-0500,127.405,128.601,127.311,127.363,0.0025
12.01.2018 09:40:00.000 GMT-0500,127.337,128.198,127.245,127.404,0.0037999999999999996
12.01.2018 09:45:00.000 GMT-0500,127.395,128.271,127.285,127.357,0.0015
12.01.2018 09:50:00.000 GMT-0500,127.350,128.498,127.300,127.337,0.0027
12.01.2018 09:55:00.000 GMT-0500,127.348,128.650,127.297,127.411,0.0029999999999999996
12.01.2018 10:00:00.000 GMT-0500,127.388,128.596,127.247,127.334,0.0036
12.01.2018 10:05:00.000 GMT-0500,127.353,128.532,126.884,127.014,0.0057
12.01.2018 10:10:00.000 GMT-0500,126.989,128.094,126.784,126.946,0.0035
12.01.2018 10:15:00.000 GMT-0500,126.945,127.969,126.494,126.540,0.0049
12.01.2018 10:20:00.000 GMT-0500,126.554,127.585,126.535,126.845,0.003
12.01.2018 10:25:00.000 GMT-0500,126.835,128.254,126.835,127.008,0.0023
12.01.2018 10:30:00.000 GMT-0500,127.040,128.232,126.884,126.934,0.003
12.01.2018 10:35:00.000 GMT-0500,126.945,128.366,126.885,126.940,0.0064
12.01.2018 10:40:00.000 GMT-0500,126.956,128.232,126.834,126.948,0.0028
12.01.2018 10:45:00.000 GMT-0500,126.951,128.319,126.854,127.002,0.0046
12.01.2018 10:50:00.000 GMT-0500,126.986,128.294,126.837,127.670,0.0031
12.01.2018 10:55:00.000 GMT-0500,126.793,128.064,126.785,126.802,0.0028
12.01.2018 11:00:00.000 GMT-0500,126.808,128.057,126.700,126.700,0.004200000000000001
12.01.2018 11:05:00.000 GMT-0500,126.699,127.922,126.451,126.611,0.0031
12.01.2018 11:10:00.000 GMT-0500,126.600,127.823,126.192,126.410,0.0036
12.01.2018 11:15:00.000 GMT-0500,126.413,127.824,126.143,126.153,0.0033
12.01.2018 11:20:00.000 GMT-0500,126.152,127.298,126.042,126.199,0.0034000000000000002
12.01.2018 11:25:00.000 GMT-0500,126.197,127.557,126.183,126.243,0.0023
12.01.2018 11:30:00.000 GMT-0500,126.255,127.477,126.143,126.266,0.0035
12.01.2018 11:35:00.000 GMT-0500,126.255,127.513,126.083,126.194,0.0026
12.01.2018 11:40:00.000 GMT-0500,126.186,127.568,126.183,126.248,0.0039000000000000003
12.01.2018 11:45:00.000 GMT-0500,126.299,127.622,126.244,126.295,0.0024
12.01.2018 11:50:00.000 GMT-0500,126.300,127.625,126.283,126.341,0.0023
12.01.2018 11:55:00.000 GMT-0500,126.357,127.460,126.243,126.243,0.0023
12.01.2018 12:00:00.000 GMT-0500,126.250,127.412,125.955,126.107,0.004
12.01.2018 12:05:00.000 GMT-0500,126.064,127.269,125.784,125.909,0.0026999999999999997
12.01.2018 12:10:00.000 GMT-0500,125.914,127.224,125.835,127.224,0.0029
12.01.2018 12:15:00.000 GMT-0500,126.015,127.354,125.947,126.149,0.0027
12.01.2018 12:20:00.000 GMT-0500,126.197,127.487,126.058,126.363,0.0025
12.01.2018 12:25:00.000 GMT-0500,126.365,127.649,126.238,126.292,0.0016
12.01.2018 12:30:00.000 GMT-0500,126.294,127.429,126.134,126.338,0.0036
12.01.2018 12:35:00.000 GMT-0500,126.926,127.710,126.286,126.342,0.0016
12.01.2018 12:40:00.000 GMT-0500,126.363,127.569,126.089,126.547,0.0047
12.01.2018 12:45:00.000 GMT-0500,126.555,127.601,126.283,126.347,0.0026000000000000003
12.01.2018 12:50:00.000 GMT-0500,126.343,127.768,126.285,126.507,0.0027
12.01.2018 12:55:00.000 GMT-0500,126.555,127.894,126.487,126.812,0.0027
12.01.2018 13:00:00.000 GMT-0500,126.866,128.208,126.692,126.895,0.0022
12.01.2018 13:05:00.000 GMT-0500,127.792,128.027,126.684,126.858,0.0013000000000000002
12.01.2018 13:10:00.000 GMT-0500,126.859,128.193,126.647,126.952,0.002
12.01.2018 13:15:00.000 GMT-0500,126.936,128.200,126.884,127.007,0.0027999999999999995
12.01.2018 13:20:00.000 GMT-0500,127.003,128.427,126.893,127.096,0.0233
12.01.2018 13:25:00.000 GMT-0500,127.042,128.374,126.943,127.242,0.0026000000000000003
12.01.2018 13:30:00.000 GMT-0500,127.255,127.255,127.028,127.028,0
